Epimachus fastosus_Samettisirppinokka
Epimachus meyeri_Ruskosirppinokka
Epinecrophylla amazonica_Ro Madeira Stipplethroat
Epinecrophylla erythrura_Punapyrstömuuranen
Epinecrophylla fulviventris_Ruutukurkkumuuranen
Epinecrophylla gutturalis_Ruskoperämuuranen
Epinecrophylla haematonota_Viiksimuuranen
Epinecrophylla leucophthalma_Valkosilmämuuranen
Epinecrophylla ornata_Punaselkämuuranen
Epinecrophylla spodionota_Rinnemuuranen
Epthianura tricolor_Punataskumaluri
Eremomela gregalis_Karooeremomela
Eremomela icteropygialis_Akasiaeremomela
Eremomela pusilla_Keltaeremomela
Eremomela scotops_Vihereremomela
Eremophila alpestris_tunturikiuru
Eremopterix griseus_Intianvarpuskiuru
Eremopterix hova_Madagaskarinkiuru
Eremopterix leucotis_Kastanjavarpuskiuru
Eremopterix nigriceps_Saharanvarpuskiuru
Erithacus rubecula_punarinta
Erpornis zantholeuca_Kultaperävireo
Erythrocercus holochlorus_Kultarusopyrstö
Erythrogenys erythrocnemis_Black-necklaced Scimitar-Babbler
Erythrogenys erythrogenys_Punakylkitimali
Erythrogenys gravivox_Black-streaked Scimitar-Babbler
Erythrogenys hypoleucos_Large Scimitar-Babbler
Erythrogenys mcclellandi_Spot-breasted Scimitar-Babbler
Erythrogenys swinhoei_Gray-sided Scimitar-Babbler
Erythropitta arquata_Helmipitta
Erythropitta erythrogaster_Sundanpitta
Erythropitta granatina_Korupitta
Erythropitta macklotii_Ppuan Pitta
Erythropitta rufiventris_Nrth Moluccan Pitta
Erythropitta ussheri_Back-crowned Pitta
Erythrura trichroa_Sininaamapeippo
Esacus magnirostris_Riuttapaksujalka
Esacus recurvirostris_Intianpaksujalka
Estrilda astrild_Vahanokka
Estrilda melpoda_Savannivahanokka
Estrilda nonnula_Hirssivahanokka
Estrilda paludicola_Luhtavahanokka
Estrilda troglodytes_Sahelinvahanokka
Eubucco bourcierii_Kardinaaliseppä
Eubucco richardsoni_Rikkikurkkuseppä
Euchrepomis callinota_Punaperämuura
Euchrepomis humeralis_Kastanjaolkamuura
Euchrepomis spodioptila_Kerttumuura
Eucometis penicillata_Harmaapäätangara
Eudocimus albus_valkoiibis
Eudromia elegans_Töyhtötinami
Eudynamys melanorhynchus_Celebesinvariskäki
Eudynamys orientalis_Papuanvariskäki
Eudynamys scolopaceus_Intianvariskäki
Eudyptes chrysocome_kalliotöyhtöpingviini
Eudyptula minor_sinipingviini
Eugenes fulgens_Huppukolibri
Eugenes spectabilis_Tlamanca Hummingbird
Eugralla paradoxa_Nokitapakulo
Eumomota superciliosa_Mustakurkkumomotti
Eumyias albicaudatus_Nilgirinsieppo
Eumyias indigo_Indigosieppo
Eumyias panayensis_Celebesinturkoosisieppo
Eumyias thalassinus_Turkoosisieppo
Eunemobius carolinus_Carolina Ground Cricket
Eunemobius confusus_Confused Ground Cricket
Euodice cantans_Hopeanokka
Euodice malabarica_Idänhopeanokka
Eupetes macrocerus_Huilujuoksija
Eupetomena cirrochloris_Sombre Hummingbird
Eupetomena macroura_Pääskypyrstökolibri
Euphagus carolinus_Korpiturpiaali
Euphagus cyanocephalus_peltoturpiaali
Eupherusa eximia_Sälepyrstökolibri
Euphonia affinis_Pensasmarjukka
Euphonia anneae_Rusolakkimarjukka
Euphonia cayennensis_Kultalaikkumarjukka
Euphonia chalybea_Paksunokkamarjukka
Euphonia chlorotica_Lavertajamarjukka
Euphonia chrysopasta_Valkoposkimarjukka
Euphonia concinna_Kolumbianmarjukka
Euphonia cyanocephala_Keltaperämarjukka
Euphonia elegantissima_Sinipäämarjukka
Euphonia finschi_Guayananmarjukka
Euphonia fulvicrissa_Ruskoperämarjukka
Euphonia gouldi_Vihermarjukka
Euphonia hirundinacea_Sitruunamarjukka
Euphonia imitans_Pisamaotsamarjukka
Euphonia laniirostris_Taiturimarjukka
Euphonia luteicapilla_Keltakruunumarjukka
Euphonia mesochrysa_Vuorimarjukka
Euphonia minuta_Pikkumarjukka
Euphonia musica_Mistelimarjukka
Euphonia pectoralis_Sirittäjämarjukka
Euphonia plumbea_Harmaahuppumarjukka
Euphonia rufiventris_Rusovatsamarjukka
Euphonia trinitatis_Tarhamarjukka
Euphonia violacea_Matkijamarjukka
Euphonia xanthogaster_Sinitakkimarjukka
Euplectes afer_Kultapiispa
Euplectes ardens_Red-collared Widowbird (Red-collared)
Euplectes capensis_Keltaperäpiispa
Euplectes franciscanus_Punaperäpiispa
Euplectes hordeaceus_Tulikauluspiispa
Euplectes orix_Punapiispa
Euplectes progne_Laahuspiispa
Eupodotis afra_Black Bustard
Eupodotis afraoides_Wite-quilled Bustard
Eupodotis caerulescens_Blue Bustard
Eupodotis ruficrista_Rd-crested Bustard
Eupodotis senegalensis_Valkovatsatrappi
Eupodotis vigorsii_Mustakurkkutrappi
Eupsittula aurea_Persikka-aratti
Eupsittula cactorum_Kaktusaratti
Eupsittula canicularis_Termiittiaratti
Eupsittula nana_Asteekkiaratti
Eupsittula pertinax_Savanniaratti
Euptilotis neoxenus_Korvatrogoni
Eurillas ansorgei_Tiheikköbulbuli
Eurillas curvirostris_Kameruninbulbuli
Eurillas latirostris_Keltaviiksibulbuli
Eurillas virens_Pikkubulbuli
Eurocephalus ruppelli_Liitolepinkäinen
Eurostopodus argus_Spotted Nightjar
Eurostopodus mystacalis_Viiksikehrääjä
Eurylaimus javanicus_Kultaperäharlekiini
Eurylaimus ochromalus_Kirjoharlekiini
Eurypyga helias_Aurinkokurki
Eurystomus glaucurus_Afrikansininärhi
Eurystomus orientalis_Aasiansininärhi
Euscarthmus fulviceps_Fulvous-headed Pygmy-Tyrant
Euscarthmus meloryphus_Pikkurusonapsija
Euscarthmus rufomarginatus_Brasilianrusonapsija
Eutoxeres aquila_Viherkoukkukolibri
Falcipennis canadensis_Kanadanpyy
Falco amurensis_Amurinhaukka
Falco berigora_Ruskojalohaukka
Falco columbarius_ampuhaukka
Falco deiroleucus_Punajalohaukka
Falco eleonorae_Välimerenhaukka
Falco femoralis_Keikarijalohaukka
Falco mexicanus_Preeriahaukka
Falco naumanni_pikkutuulihaukka
Falco peregrinus_muuttohaukka
Falco rufigularis_Pikkujalohaukka
Falco rusticolus_tunturihaukka
Falco sparverius_Amerikantuulihaukka
Falco subbuteo_nuolihaukka
Falco tinnunculus_tuulihaukka
Falco vespertinus_punajalkahaukka
Falculea palliata_Sirppivanga
Falcunculus frontatus_Shrike-tits
Ferminia cerverai_Kuubanpeukaloinen
Ficedula albicilla_Idänpikkusieppo
Ficedula albicollis_sepelsieppo
Ficedula basilanica_Mindanaonsieppo
Ficedula dumetoria_Kirjosiipisieppo
Ficedula elisae_Geen-backed Flycatcher
Ficedula erithacus_Tiibetinsieppo
Ficedula henrici_Damarinsieppo
Ficedula hodgsoni_Pygmy Flycatcher
Ficedula hyperythra_Luumuselkäsieppo
Ficedula hypoleuca_kirjosieppo
Ficedula mugimaki_Mantsuriansieppo
Ficedula narcissina_Narsissisieppo
Ficedula nigrorufa_Okrasieppo
Ficedula parva_pikkusieppo
Ficedula ruficauda_Himalajanharmaasieppo
Ficedula semitorquata_Balkaninsieppo
Ficedula speculigera_Atlaksensieppo
Ficedula strophiata_Oranssivyösieppo
Ficedula subrubra_Kashmir Flycatcher
Ficedula superciliaris_Sinikirjosieppo
Ficedula tricolor_Sinipikkusieppo
Ficedula westermanni_Pikkukirjosieppo
Ficedula zanthopygia_Keltasieppo
Fireworks_Fireworks
Florisuga fusca_Munkkikolibri
Florisuga mellivora_Mesikolibri
Fluvicola albiventer_Suonapsu
Fluvicola nengeta_Jokinapsu
Fluvicola pica_Lampinapsu
Formicarius analis_Rastasmuura
Formicarius colma_Kruunumuura
Formicarius moniliger_Meksikonmuura
Formicarius nigricapillus_Pikkurastasmuura
Formicarius rufifrons_Oranssiotsamuura
Formicarius rufipectus_Isorastasmuura
Formicivora acutirostris_Luhtamuura
Formicivora erythronotos_Huppumuura
Formicivora grantsaui_Sincoranmuura
Formicivora grisea_Kapustarintamuura
Formicivora iheringi_Suomukurkkumuura
Formicivora intermedia_Nrthern White-fringed Antwren
Formicivora melanogaster_Mustavatsamuura
Formicivora rufa_Ruosteselkämuura
Formicivora serrana_Ruskoviittamuura
Forpus coelestis_Ecuadorinaranen
Forpus conspicillatus_Kolumbianaranen
Forpus cyanopygius_Meksikonaranen
Forpus modestus_Amazonianaranen
Forpus passerinus_Parviaranen
Forpus xanthopterygius_Viheraranen
Foudia madagascariensis_Madagaskarinkutoja
Foudia rubra_Mauritiuksenkutoja
Foulehaio carunculatus_Polynesianmesikko
Foulehaio procerior_Wstern Wattled-Honeyeater
Francolinus francolinus_mustafrankoliini
Francolinus gularis_Suofrankoliini
Francolinus pictus_Intianfrankoliini
Francolinus pintadeanus_Kiinanfrankoliini
Francolinus pondicerianus_Harmaafrankoliini
Fraseria caerulescens_Ahy Flycatcher
Fraseria griseigularis_Gay-throated Tit-Flycatcher
Fraseria ocreata_Suomusieppo
Fraseria plumbea_Gay Tit-Flycatcher
Fratercula arctica_lunni
Frederickena fulva_Kolumbianisomuura
Frederickena unduliger_Andienisomuura
Frederickena viridis_Isomuura
Fregata andrewsi_joulusaarenfregattilintu
Fregata ariel_pikkufregattilintu
Fregata magnificens_keisarifregattilintu
Fregata minor_kuningasfregattilintu
Fringilla coelebs_peippo
Fringilla montifringilla_järripeippo
Fringilla teydea_Kanarianpeippo
Fulica alai_Havaijinnokikana
Fulica americana_amerikannokikana
Fulica ardesiaca_andiennokikana
Fulica armillata_isonokikana
Fulica atra_nokikana
Fulica cristata_kruununokikana
Fulica gigantea_punannokikana
Fulica rufifrons_lymynokikana
Fulmarus glacialis_myrskylintu
Fulvetta formosana_Tiwan Fulvetta
Fulvetta ludlowi_Tiibetinfulvetta
Fulvetta ruficapilla_Spectacled Fulvetta
Fulvetta vinipectus_Naamiofulvetta
Furnarius cinnamomeus_Pcific Hornero
Furnarius cristatus_Töyhtöorneero
Furnarius figulus_Iso-orneero
Furnarius leucopus_Harmaalakkiorneero
Furnarius longirostris_Cribbean Hornero
Furnarius minor_Pikkuorneero
Furnarius rufus_Orneero
Galbalcyrhynchus leucotis_Lyhytpyrstöjakamari
Galbalcyrhynchus purusianus_Paksunokkajakamari
Galbula albirostris_Keltanokkajakamari
Galbula chalcothorax_Loretonjakamari
Galbula cyanescens_Sininaamajakamari
Galbula cyanicollis_Sininiskajakamari
Galbula dea_Paratiisijakamari
Galbula galbula_Viherpyrstöjakamari
Galbula leucogastra_Pronssijakamari
Galbula pastazae_Kuparijakamari
Galbula ruficauda_Ruostepyrstöjakamari
Galbula tombacea_Valkoleukajakamari
Galerida cristata_töyhtökiuru
Galerida deva_Pikkutöyhtökiuru
Galerida magnirostris_Huilukiuru
Galerida malabarica_Malabarintöyhtökiuru
Galerida theklae_Kivikkotöyhtökiuru
Gallicrex cinerea_Kukkorääkkä
Gallinago andina_keltajalkakurppa
Gallinago delicata_amerikantaivaanvuohi
Gallinago gallinago_taivaanvuohi
Gallinago hardwickii_Japaninkurppa
Gallinago imperialis_Inkakurppa
Gallinago jamesoni_Andienkurppa
Gallinago magellanica_Rusokurppa
Gallinago media_heinäkurppa
Gallinago megala_siperiankurppa
Gallinago nobilis_ylänkökurppa
Gallinago paraguaiae_Eteläamerikankurppa
Gallinago stenura_suippopyrstökurppa
Gallinago undulata_isokurppa
Gallinula chloropus_liejukana
Gallinula galeata_amerikanliejukana
Gallinula tenebrosa_Tummaliejukana
Gallirallus australis_Vekaluhtakana
Gallirallus okinawae_Oinawa Rail
Gallirallus philippensis_Bff-banded Rail
Gallirallus torquatus_Brred Rail
Galloperdix bicalcarata_Srilankanpyyfasaani
Galloperdix spadicea_Punapyyfasaani
Gallus gallus_Punaviidakkokana
Gallus lafayettii_Srilankanviidakkokana
Gallus sonneratii_Harmaaviidakkokana
Gallus varius_Viherviidakkokana
Gampsonyx swainsonii_pikkuhaukka
Gampsorhynchus rufulus_Valkohupputimali
Gampsorhynchus torquatus_Cllared Babbler
Garrulax calvus_Bre-headed Laughingthrush
Garrulax canorus_Laulunauruli
Garrulax leucolophus_Valkotöyhtönauruli
Garrulax lugubris_Back Laughingthrush
Garrulax milleti_Vietnaminnauruli
Garrulax monileger_Pikkukorunauruli
Garrulax palliatus_Sundannauruli
Garrulax perspicillatus_Msked Laughingthrush
Garrulax strepitans_White-necked Laughingthrush
Garrulax taewanus_Tiwan Hwamei
Garrulus glandarius_närhi
Garrulus lanceolatus_Himalajannärhi
Garrulus lidthi_Riukiunnärhi
Gastrophryne carolinensis_Eastern Narrow-mouthed Toad
Gastrophryne olivacea_Great Plains Narrow-mouthed Toad
Gavia adamsii_jääkuikka
Gavia arctica_kuikka
Gavia immer_amerikanjääkuikka
Gavia pacifica_tundrakuikka
Gavia stellata_kaakkuri
Gavicalis fasciogularis_Rannikkolaulumesikko
Gavicalis virescens_Laulumesikko
Gecinulus grantia_Ruskobambutikka
Gecinulus viridis_Viherbambutikka
Gelochelidon nilotica_hietatiira
Geocerthia serrana_Viirukapuaja
Geococcyx californianus_Kalifornianjuoksukäki
Geococcyx velox_Pikkujuoksukäki
Geoffroyus geoffroyi_Punanaamiokaija
Geoffroyus heteroclitus_Laulukaija
Geokichla citrina_Oranssirastas
Geokichla gurneyi_Afrikankirjorastas
Geokichla guttata_Helmikirjorastas
Geokichla peronii_Timorinrastas
Geokichla piaggiae_Abessiniankirjorastas
Geokichla sibirica_Siperianrastas
Geokichla spiloptera_Srilankankirjorastas
Geopelia humeralis_Kukkujakyyhky
Geopelia placida_Vaaleaseeprakyyhky
Geopelia striata_Seeprakyyhky
Geositta antarctica_Tulimaankaivaja
Geositta cunicularia_Nurmikaivaja
Geositta poeciloptera_Pikkukaivaja
Geositta punensis_Punankaivaja
Geositta rufipennis_Punapyrstökaivaja
Geositta tenuirostris_Käyränokkakaivaja
Geospizopsis plebejus_Ash-breasted Sierra Finch
Geospizopsis unicolor_Sierransirkku
Geothlypis aequinoctialis_Masked Yellowthroat (Masked)
Geothlypis auricularis_Back-lored Yellowthroat
Geothlypis beldingi_Kaliforniannaamiokerttuli
Geothlypis chiriquensis_Ciriqui Yellowthroat
Geothlypis formosa_Lehtokerttuli
Geothlypis nelsoni_Meksikonnaamiokerttuli
Geothlypis philadelphia_Korpikerttuli
Geothlypis poliocephala_Niittynaamiokerttuli
Geothlypis rostrata_Bahamannaamiokerttuli
Geothlypis semiflava_Kolumbiannaamiokerttuli
Geothlypis speciosa_Nokiotsakerttuli
Geothlypis tolmiei_Valkoluomikerttuli
Geothlypis trichas_Naamiokerttuli
Geothlypis velata_Suthern Yellowthroat
Geotrygon chrysia_Pronssiviiriäiskyyhky
Geotrygon montana_Ruskoviiriäiskyyhky
Geotrygon violacea_Violaceous Quail-Dove
Geranoaetus albicaudatus_kaktushiirihaukka
Geranoaetus melanoleucus_deguhaukka
Geranoaetus polyosoma_punaselkähaukka
Geranospiza caerulescens_pitkäjalkahaukka
Geronticus eremita_töyhtöiibis
Gerygone chloronota_Harmaapäämaluri
Gerygone flavolateralis_Uudenkaledonianmaluri
Gerygone fusca_Valkopyrstömaluri
Gerygone igata_Uudenseelanninmaluri
Gerygone levigaster_Mangrovekeijumaluri
Gerygone magnirostris_Pensaskeijumaluri
Gerygone mouki_Oliivivatsamaluri
Gerygone olivacea_Valkokurkkumaluri
Gerygone palpebrosa_Valkoviiksimaluri
Gerygone ruficollis_Latvuskeijumaluri
Gerygone sulphurea_Malesiankeijumaluri
Glareola lactea_Pikkupääskykahlaaja
Glareola maldivarum_aasianpääskykahlaaja
Glareola nordmanni_Aropääskykahlaaja
Glareola pratincola_pääskykahlaaja
Glaucestrilda caerulescens_Lavender Waxbill
Glaucidium bolivianum_Bolivianvarpuspöllö
Glaucidium brasilianum_Ruostevarpuspöllö
Glaucidium brodiei_Kaulusvarpuspöllö
Glaucidium californicum_Kalifornianvarpuspöllö
Glaucidium capense_Akasiavarpuspöllö
Glaucidium castanopterum_Jaavanvarpuspöllö
Glaucidium castanotum_Srilankanvarpuspöllö
Glaucidium costaricanum_Costaricanvarpuspöllö
Glaucidium cuculoides_Raitavarpuspöllö
Glaucidium gnoma_Lännenvarpuspöllö
Glaucidium griseiceps_Keskiamerikanvarpuspöllö
Glaucidium hardyi_Brasilianvarpuspöllö
Glaucidium hoskinsii_Bja Pygmy Owl
Glaucidium jardinii_Andienvarpuspöllö
Glaucidium minutissimum_Pikkuvarpuspöllö
Glaucidium nana_Pampavarpuspöllö
Glaucidium nubicola_Ecuadorinvarpuspöllö
Glaucidium palmarum_Meksikonvarpuspöllö
Glaucidium parkeri_Harjuvarpuspöllö
Glaucidium passerinum_varpuspöllö
Glaucidium perlatum_Savannivarpuspöllö
Glaucidium peruanum_Perunvarpuspöllö
Glaucidium radiatum_Intianvarpuspöllö
Glaucidium sanchezi_Tamaulipasinvarpuspöllö
Glaucidium siju_Kuubanvarpuspöllö
Glaucidium tephronotum_Tropiikkivarpuspöllö
Glaucis dohrnii_Brasiliankaarikolibri
Glaucis hirsutus_Isokaarikolibri
Gliciphila melanops_Nummimesikko
Glossopsitta concinna_Myskilurikki
Glossopsitta porphyrocephala_Prple-crowned Lorikeet
Glossopsitta pusilla_Lttle Lorikeet
Glyphorynchus spirurus_Pikkukipuaja
Gnorimopsar chopi_Pikiturpiaali
Gorsachius melanolophus_etelänhämyhaikara
Gracula indica_Suthern Hill Myna
Gracula ptilogenys_Srilankanmaina
Gracula religiosa_Pyhämaina
Gracupica contra_Kyläkottarainen
Gracupica nigricollis_Kauluskottarainen
Grallaria albigula_Valkovatsaluura
Grallaria alleni_Viiksiluura
Grallaria andicolus_Viirupääluura
Grallaria bangsi_Santamartanluura
Grallaria blakei_Kastanjaluura
Grallaria cajamarcae_Cajamarca Antpitta
Grallaria capitalis_Ruosteluura
Grallaria carrikeri_Valkonokkaluura
Grallaria dignissima_Viirukylkiluura
Grallaria erythroleuca_Kettuluura
Grallaria erythrotis_Punaposkiluura
Grallaria flavotincta_Keltarintaluura
Grallaria gigantea_Isoluura
Grallaria gravesi_Chachapoyas Antpitta
Grallaria griseonucha_Harmaalakkiluura
Grallaria guatimalensis_Suomuluura
Grallaria haplonota_Oliiviselkäluura
Grallaria hypoleuca_Valkorintaluura
Grallaria kaestneri_Cundinamarcanluura
Grallaria milleri_Ruskovyöluura
Grallaria nuchalis_Kastanjaniskaluura
Grallaria occabambae_Urubamba Antpitta
Grallaria przewalskii_Kupariluura
Grallaria quitensis_Paramoluura
Grallaria ridgelyi_Valkoposkiluura
Grallaria ruficapilla_Ruskopääluura
Grallaria rufocinerea_Kastanjahuppuluura
Grallaria rufula_Pikkuluura
Grallaria saturata_Equatorial Antpitta
Grallaria squamigera_Aaltoluura
Grallaria urraoensis_Urraonluura
Grallaria varia_Isosuomuluura
Grallaria watkinsi_Tumbesinluura
Grallaricula cucullata_Huppuluuranen
Grallaricula ferrugineipectus_Ruosterintaluuranen
Grallaricula flavirostris_Kurlaajaluuranen
Grallaricula leymebambae_Lymebamba Antpitta
Grallaricula lineifrons_Raitanaamaluuranen
Grallaricula nana_Liuskelakkiluuranen
Grallaricula ochraceifrons_Keltaotsaluuranen
Grallaricula peruviana_Perunluuranen
Grallina cyanoleuca_Mutaharakka
Grammatoptila striata_Viirutöyhtötimali
Granatellus pelzelni_Punavatsakerttuli
Granatellus sallaei_Jukataninkerttuli
Granatellus venustus_Ruusuvatsakerttuli
Granatina ianthinogaster_Kobolttipeippo
Grantiella picta_Mistelisieppomesikko
Graydidascalus brachyurus_Töpöaratti
Grus americana_Trumpettikurki
Grus grus_kurki
Grus japonensis_mantsuriankurki
Grus monacha_Munkkikurki
Grus nigricollis_mustakaulakurki
Gryllus assimilis_Gryllus assimilis
Gryllus fultoni_Southern Wood Cricket
Gryllus pennsylvanicus_Fall Field Cricket
Gryllus rubens_Southeastern Field Cricket
Guaruba guarouba_Kulta-aratti
Gubernatrix cristata_Pikitöyhtökardinaali
Gubernetes yetapa_Haaratyranni
Guira guira_Vyökäki
Gun_Gun
Guttera pucherani_Crested Guineafowl (Kenya)
Gygis alba_Keijutiira
Gymnasio nudipes_Puerto Rican Owl
Gymnobucco bonapartei_Gray-throated Barbet
Gymnobucco calvus_Kaljuseppä
Gymnocichla nudiceps_Kaljumuura
Gymnomystax mexicanus_Kuhankeittäjäturpiaali
Gymnomyza brunneirostris_Detting Giant-Honeyeater
Gymnomyza samoensis_Samoansammalmesikko
Gymnopithys bicolor_Harmaakorvamuura
Gymnopithys leucaspis_Kirjomuura
Gymnopithys rufigula_Punaleukamuura
Gymnorhina tibicen_isohuiluvaris
Gymnorhinus cyanocephalus_mäntynärhi
Gymnoris dentata_Pensaskalliovarpunen
Gymnoris pyrgita_Keltakurkkuvarpunen
Gymnoris superciliaris_Metsäkalliovarpunen
Gymnoris xanthocollis_Tarhavarpunen
Gyps fulvus_hanhikorppikotka
Gyps himalayensis_himalajankorppikotka
Gypsophila brevicaudata_Streaked Wren-Babbler
Gypsophila rufipectus_Rusty-breasted Wren-Babbler
Habia atrimaxillaris_Costaricanmuurahaistangara
Habia cristata_Töyhtömuurahaistangara
Habia fuscicauda_Muurahaistangara
Habia gutturalis_Nokimuurahaistangara
Habia rubica_Kruunumuurahaistangara
Haematopus ater_Chilenmeriharakka
Haematopus bachmani_Alaskanmeriharakka
Haematopus finschi_Uudenseelanninmeriharakka
Haematopus fuliginosus_Sysimeriharakka
Haematopus leucopodus_Patagonianmeriharakka
Haematopus longirostris_Australianmeriharakka
Haematopus ostralegus_meriharakka
Haematopus palliatus_Amerikanmeriharakka
Haematopus unicolor_Nokimeriharakka
Haematortyx sanguiniceps_Punapääpyy
Haemorhous cassinii_Mäntypunavarpunen
Haemorhous mexicanus_pihapunavarpunen
Haemorhous purpureus_Tammipunavarpunen
Hafferia fortis_Nokimuura
Hafferia immaculata_Pillimuura
Hafferia zeledoni_Panamanpillimuura
Halcyon albiventris_Savupääkalastaja
Halcyon badia_Kaakaokalastaja
Halcyon chelicuti_Viirukalastaja
Halcyon coromanda_Punakalastaja
Halcyon gularis_Brown-breasted Kingfisher
Halcyon leucocephala_Harmaapääkalastaja
Halcyon malimbica_Sinirintakalastaja
Halcyon pileata_Mustapääkalastaja
Halcyon senegalensis_Afrikanmetsäkalastaja
Halcyon smyrnensis_Smyrnankalastaja
Haliaeetus albicilla_merikotka
Haliaeetus humilis_pikkukalakotka
Haliaeetus ichthyaetus_isokalakotka
Haliaeetus leucocephalus_valkopäämerikotka
Haliaeetus leucogaster_valkomerikotka
Haliaeetus pelagicus_kuningasmerikotka
Haliaeetus vocifer_kiljumerikotka
Haliastur indus_bramiinihaukka
Haliastur sphenurus_viheltäjähaukka
Hapalocrex flaviventer_Yllow-breasted Crake
Hapalopsittaca amazonina_ruostenaama-aratti
Hapalopsittaca fuertesi_Misteliaratti
Hapaloptila castanea_Valkokurkkununna
Haplophaedia aureliae_Puistokolibri
Haplospiza unicolor_Lyijysirkkunen
Harpactes ardens_Filippiinientrogoni
Harpactes diardii_Pitsipyrstötrogoni
Harpactes duvaucelii_Punaperätrogoni
Harpactes erythrocephalus_Ruusutrogoni
Harpactes fasciatus_Intiantrogoni
Harpactes kasumba_Sepeltrogoni
Harpactes oreskios_Mandariinitrogoni
Harpactes orrhophaeus_Kaneliperätrogoni
Harpactes wardi_Isotrogoni
Harpagus bidentatus_Hammashaukka
Harpagus diodon_Vaaleahammashaukka
Harpia harpyja_harpyija
Harpyopsis novaeguineae_Papuanharpyija
Hedydipna collaris_Sitruunavihermedestäjä
Hedydipna metallica_Niilinmedestäjä
Hedydipna platura_Atulapyrstömedestäjä
Heliangelus amethysticollis_Amethyst-throated Sunangel (Amethyst-throated)
